task_id,dataset,dataset_source,strategy,repo,run_mode,reportable,task_is_fixture,task_is_real_world,provider,model,provider_is_mock,pass_rate,initial_pass,final_pass,final_status,repair_rounds,repair_gain,edited_file_count,edited_files,files_inspected_count,files_inspected,files_proposed_count,proposed_files,candidate_files,localized_repair_rate,localization_precision,localization_recall,target_file_precision,target_file_recall,implementation_precision,implementation_recall,missing_target_files,missing_expected_files,missing_implementation_files,expected_file_count,implementation_file_count,ground_truth_precision,ground_truth_recall,ground_truth_file_count,oracle_file_precision,oracle_file_recall,oracle_file_count,missing_oracle_files,under_localized_ground_truth,under_localized_targets,implementation_under_localized,candidate_overlap_rate,tokens_used,planning_time,build_failures,test_failures,timeout_rate,full_regeneration_rate,avg_subtasks_touched,multi_file_attempt_rate,avg_attempt_file_count,dominant_failing_tests,dominant_failure_modes,dominant_failure_category,dominant_semantic_failure,contract_coverage,contract_satisfied,contract_unsatisfied,contract_failure_categories,contract_failure_cases,failing_tests_after_run,retrieval_mode,retrieval_candidate_count,retrieval_scanned_files,retrieval_content_inspected,round_trace_path,setup_status,setup_duration,setup_plan_strategy,setup_requires_network,setup_last_log,setup_summary_path,multi_file_edit,expected_multi_file,implementation_multi_file_edit,implementation_multi_file_expected
cc_simtrade_cache_lru_trap,capability_clash,simtradedata_kay_ou,direct_baseline,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_simtrade_cache_lru_trap/workspace,real_world_research,True,False,True,anthropic,claude-opus-4-6,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,simtradedata/cache/cache.py;tests/test_cache.py,2.0,simtradedata/cache/cache.py;tests/test_cache.py,tests/test_cache.py;simtradedata/cache/cache.py;tests/router/test_smart_router.py;scripts/test_smart_router_live.py;tests/router/test_exceptions.py;tests/router/test_route_config.py;tests/router/test_fallback.py;tests/test_cache_decorator.py;LICENSE;simtradedata/fetchers/yfinance_fetcher.py;simtradedata/fetchers/baostock_fetcher.py;tests/test_retry.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,simtradedata/cache/cache.py;tests/test_cache.py,simtradedata/cache/cache.py;tests/test_cache.py,simtradedata/cache/cache.py;tests/test_cache.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,11550.0,29.031111042015254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,payload_lint,"fail::multi-file target requires edits for ['simtradedata/cache/cache.py', 'tests/test","fail::multi-file target requires edits for ['simtradedata/cache/cache.py', 'tests/test",,0.0,,,,,payload_lint,"path,content",12,90,53,reports/decomposition/traces/direct_baseline/cc_simtrade_cache_lru_trap.json,success,1.9363949580001645,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_cache_lru_trap/direct_baseline/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_cache_lru_trap/direct_baseline/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_simtrade_cache_lru_trap,capability_clash,simtradedata_kay_ou,contract_first,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_simtrade_cache_lru_trap/workspace,real_world_research,True,False,True,anthropic,claude-opus-4-6,False,1.0,0.0,1.0,passed_after_repair,1.0,1.0,1.0,simtradedata/cache/cache.py,2.0,simtradedata/cache/cache.py;tests/test_cache.py,2.0,simtradedata/cache/cache.py;tests/test_cache.py,tests/test_cache.py;simtradedata/cache/cache.py;tests/router/test_smart_router.py;scripts/test_smart_router_live.py;tests/router/test_exceptions.py;tests/router/test_route_config.py;tests/router/test_fallback.py;tests/test_cache_decorator.py;LICENSE;simtradedata/fetchers/yfinance_fetcher.py;simtradedata/fetchers/baostock_fetcher.py;tests/test_retry.py,1.0,1.0,0.08333333333333333,1.0,0.5,1.0,0.5,tests/test_cache.py,tests/test_cache.py,tests/test_cache.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,7793.0,20.506170291015124,0.0,0.0,0.0,0.0,1.0,0.0,0.5,,,passed,,0.0,,,,,,"path,content",12,90,53,reports/decomposition/traces/contract_first/cc_simtrade_cache_lru_trap.json,success,1.804453624994494,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_cache_lru_trap/contract_first/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_cache_lru_trap/contract_first/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_simtrade_cache_lru_trap,capability_clash,simtradedata_kay_ou,multi_view,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_simtrade_cache_lru_trap/workspace,real_world_research,True,False,True,anthropic,claude-opus-4-6,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,simtradedata/cache/cache.py;tests/test_cache.py,2.0,simtradedata/cache/cache.py;tests/test_cache.py,tests/test_cache.py;simtradedata/cache/cache.py;tests/router/test_smart_router.py;scripts/test_smart_router_live.py;tests/router/test_exceptions.py;tests/router/test_route_config.py;tests/router/test_fallback.py;tests/test_cache_decorator.py;LICENSE;simtradedata/fetchers/yfinance_fetcher.py;simtradedata/fetchers/baostock_fetcher.py;tests/test_retry.py,1.0,0.0,0.0,0.0,0.0,0.0,0.0,simtradedata/cache/cache.py;tests/test_cache.py,simtradedata/cache/cache.py;tests/test_cache.py,simtradedata/cache/cache.py;tests/test_cache.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,12159.0,34.36406283398784,0.0,0.0,0.0,0.0,2.0,0.0,0.0,payload_lint,"fail::multi-file target requires edits for ['simtradedata/cache/cache.py', 'tests/test","fail::multi-file target requires edits for ['simtradedata/cache/cache.py', 'tests/test",,0.0,,,,,payload_lint,"path,content",12,90,53,reports/decomposition/traces/multi_view/cc_simtrade_cache_lru_trap.json,success,1.8995332079939544,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_cache_lru_trap/multi_view/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_cache_lru_trap/multi_view/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_simtrade_cache_lru_trap,capability_clash,simtradedata_kay_ou,failure_mode_first,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_simtrade_cache_lru_trap/workspace,real_world_research,True,False,True,anthropic,claude-opus-4-6,False,1.0,0.0,1.0,passed_after_repair,2.0,1.0,1.0,simtradedata/cache/cache.py,2.0,simtradedata/cache/cache.py;tests/test_cache.py,2.0,simtradedata/cache/cache.py;tests/test_cache.py,tests/test_cache.py;simtradedata/cache/cache.py;tests/router/test_smart_router.py;scripts/test_smart_router_live.py;tests/router/test_exceptions.py;tests/router/test_route_config.py;tests/router/test_fallback.py;tests/test_cache_decorator.py;LICENSE;simtradedata/fetchers/yfinance_fetcher.py;simtradedata/fetchers/baostock_fetcher.py;tests/test_retry.py,1.0,1.0,0.08333333333333333,1.0,0.5,1.0,0.5,tests/test_cache.py,tests/test_cache.py,tests/test_cache.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,12213.0,35.058547667959964,0.0,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,,,passed,,0.0,,,,,,"path,content",12,90,53,reports/decomposition/traces/failure_mode_first/cc_simtrade_cache_lru_trap.json,success,1.8057622910127975,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_cache_lru_trap/failure_mode_first/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_cache_lru_trap/failure_mode_first/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_simtrade_cache_ttl_dual,capability_clash,simtradedata_kay_ou,direct_baseline,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_simtrade_cache_ttl_dual/workspace,real_world_research,True,False,True,anthropic,claude-opus-4-6,False,1.0,0.0,1.0,passed_after_repair,1.0,1.0,2.0,simtradedata/cache/cache.py;simtradedata/cache/decorator.py,2.0,simtradedata/cache/cache.py;simtradedata/cache/decorator.py,2.0,simtradedata/cache/cache.py;simtradedata/cache/decorator.py,simtradedata/cache/cache.py;simtradedata/cache/decorator.py;tests/test_cache_decorator.py;simtradedata/resilience/retry.py;tests/test_cache.py;simtradedata/cache/__init__.py;LICENSE;README.md;tests/test_cooldown.py;docs/archive/reports/TEST_COVERAGE_REPORT.md;simtradedata/fetchers/yfinance_fetcher.py;simtradedata/fetchers/unified_fetcher.py,0.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,6719.0,17.965550750959665,0.0,0.0,0.0,1.0,0.0,0.5,1.0,,,passed,,0.0,,,,,,"path,content",12,90,49,reports/decomposition/traces/direct_baseline/cc_simtrade_cache_ttl_dual.json,success,1.8026204580091871,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_cache_ttl_dual/direct_baseline/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_cache_ttl_dual/direct_baseline/logs/setup_summary.json,1.0,1.0,1.0,1.0
cc_simtrade_cache_ttl_dual,capability_clash,simtradedata_kay_ou,contract_first,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_simtrade_cache_ttl_dual/workspace,real_world_research,True,False,True,anthropic,claude-opus-4-6,False,1.0,0.0,1.0,passed_after_repair,1.0,1.0,2.0,simtradedata/cache/cache.py;simtradedata/cache/decorator.py,2.0,simtradedata/cache/cache.py;simtradedata/cache/decorator.py,2.0,simtradedata/cache/cache.py;simtradedata/cache/decorator.py,simtradedata/cache/cache.py;simtradedata/cache/decorator.py;tests/test_cache_decorator.py;simtradedata/resilience/retry.py;tests/test_cache.py;simtradedata/cache/__init__.py;LICENSE;README.md;tests/test_cooldown.py;docs/archive/reports/TEST_COVERAGE_REPORT.md;simtradedata/fetchers/yfinance_fetcher.py;simtradedata/fetchers/unified_fetcher.py,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,7416.0,25.523578708087996,0.0,0.0,0.0,0.0,1.0,0.5,1.0,,,passed,,0.0,,,,,,"path,content",12,90,49,reports/decomposition/traces/contract_first/cc_simtrade_cache_ttl_dual.json,success,1.9149619999807328,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_cache_ttl_dual/contract_first/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_cache_ttl_dual/contract_first/logs/setup_summary.json,1.0,1.0,1.0,1.0
cc_simtrade_cache_ttl_dual,capability_clash,simtradedata_kay_ou,multi_view,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_simtrade_cache_ttl_dual/workspace,real_world_research,True,False,True,anthropic,claude-opus-4-6,False,1.0,0.0,1.0,passed_after_repair,1.0,1.0,2.0,simtradedata/cache/cache.py;simtradedata/cache/decorator.py,2.0,simtradedata/cache/cache.py;simtradedata/cache/decorator.py,2.0,simtradedata/cache/cache.py;simtradedata/cache/decorator.py,simtradedata/cache/cache.py;simtradedata/cache/decorator.py;tests/test_cache_decorator.py;simtradedata/resilience/retry.py;tests/test_cache.py;simtradedata/cache/__init__.py;LICENSE;README.md;tests/test_cooldown.py;docs/archive/reports/TEST_COVERAGE_REPORT.md;simtradedata/fetchers/yfinance_fetcher.py;simtradedata/fetchers/unified_fetcher.py,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,7217.0,22.4079871240344,0.0,0.0,0.0,0.0,1.0,0.5,1.0,,,passed,,0.0,,,,,,"path,content",12,90,49,reports/decomposition/traces/multi_view/cc_simtrade_cache_ttl_dual.json,success,1.8715910409810022,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_cache_ttl_dual/multi_view/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_cache_ttl_dual/multi_view/logs/setup_summary.json,1.0,1.0,1.0,1.0
cc_simtrade_cache_ttl_dual,capability_clash,simtradedata_kay_ou,failure_mode_first,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_simtrade_cache_ttl_dual/workspace,real_world_research,True,False,True,anthropic,claude-opus-4-6,False,1.0,0.0,1.0,passed_after_repair,1.0,1.0,2.0,simtradedata/cache/cache.py;simtradedata/cache/decorator.py,2.0,simtradedata/cache/cache.py;simtradedata/cache/decorator.py,2.0,simtradedata/cache/cache.py;simtradedata/cache/decorator.py,simtradedata/cache/cache.py;simtradedata/cache/decorator.py;tests/test_cache_decorator.py;simtradedata/resilience/retry.py;tests/test_cache.py;simtradedata/cache/__init__.py;LICENSE;README.md;tests/test_cooldown.py;docs/archive/reports/TEST_COVERAGE_REPORT.md;simtradedata/fetchers/yfinance_fetcher.py;simtradedata/fetchers/unified_fetcher.py,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,7327.0,25.232869208025008,0.0,0.0,0.0,0.0,1.0,0.5,1.0,,,passed,,0.0,,,,,,"path,content",12,90,49,reports/decomposition/traces/failure_mode_first/cc_simtrade_cache_ttl_dual.json,success,1.8178406250081025,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_cache_ttl_dual/failure_mode_first/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_cache_ttl_dual/failure_mode_first/logs/setup_summary.json,1.0,1.0,1.0,1.0
cc_simtrade_router_skip_primary,capability_clash,simtradedata_kay_ou,direct_baseline,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_simtrade_router_skip_primary/workspace,real_world_research,True,False,True,anthropic,claude-opus-4-6,False,1.0,1.0,1.0,passed_initial,0.0,0.0,1.0,simtradedata/router/smart_router.py,1.0,simtradedata/router/smart_router.py,1.0,simtradedata/router/smart_router.py,simtradedata/router/smart_router.py;LICENSE;simtradedata/fetchers/yfinance_fetcher.py;scripts/import_tdx_day.py;simtradedata/writers/duckdb_writer.py;simtradedata/resilience/monitor.py;docs/archive/research/DataSource_mootdx_Analysis.md;README.md;scripts/download_mootdx.py;scripts/download_efficient.py;tests/router/test_fallback.py;simtradedata/fetchers/eastmoney_fetcher.py,0.0,1.0,0.08333333333333333,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,3216.0,6.237741124990862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,passed,,0.0,,,,,,"path,content",12,90,53,reports/decomposition/traces/direct_baseline/cc_simtrade_router_skip_primary.json,success,1.8722682090010494,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_router_skip_primary/direct_baseline/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_router_skip_primary/direct_baseline/logs/setup_summary.json,0.0,0.0,0.0,0.0
cc_simtrade_router_skip_primary,capability_clash,simtradedata_kay_ou,contract_first,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_simtrade_router_skip_primary/workspace,real_world_research,True,False,True,anthropic,claude-opus-4-6,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,1.0,simtradedata/router/smart_router.py,1.0,simtradedata/router/smart_router.py,1.0,simtradedata/router/smart_router.py,simtradedata/router/smart_router.py;LICENSE;simtradedata/fetchers/yfinance_fetcher.py;scripts/import_tdx_day.py;simtradedata/writers/duckdb_writer.py;simtradedata/resilience/monitor.py;docs/archive/research/DataSource_mootdx_Analysis.md;README.md;scripts/download_mootdx.py;scripts/download_efficient.py;tests/router/test_fallback.py;simtradedata/fetchers/eastmoney_fetcher.py,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,11031.0,26.62152508300549,0.0,0.0,0.0,0.0,2.0,0.0,0.6666666666666666,tests_0,fail::,fail::,,0.0,,,,,tests_0,"path,content",12,90,53,reports/decomposition/traces/contract_first/cc_simtrade_router_skip_primary.json,success,1.819072500045877,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_router_skip_primary/contract_first/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_router_skip_primary/contract_first/logs/setup_summary.json,0.0,0.0,0.0,0.0
cc_simtrade_router_skip_primary,capability_clash,simtradedata_kay_ou,multi_view,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_simtrade_router_skip_primary/workspace,real_world_research,True,False,True,anthropic,claude-opus-4-6,False,1.0,1.0,1.0,passed_initial,0.0,0.0,1.0,simtradedata/router/smart_router.py,1.0,simtradedata/router/smart_router.py,1.0,simtradedata/router/smart_router.py,simtradedata/router/smart_router.py;LICENSE;simtradedata/fetchers/yfinance_fetcher.py;scripts/import_tdx_day.py;simtradedata/writers/duckdb_writer.py;simtradedata/resilience/monitor.py;docs/archive/research/DataSource_mootdx_Analysis.md;README.md;scripts/download_mootdx.py;scripts/download_efficient.py;tests/router/test_fallback.py;simtradedata/fetchers/eastmoney_fetcher.py,0.0,1.0,0.08333333333333333,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,3380.0,10.298560000005372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,passed,,0.0,,,,,,"path,content",12,90,53,reports/decomposition/traces/multi_view/cc_simtrade_router_skip_primary.json,success,1.895597166963853,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_router_skip_primary/multi_view/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_router_skip_primary/multi_view/logs/setup_summary.json,0.0,0.0,0.0,0.0
cc_simtrade_router_skip_primary,capability_clash,simtradedata_kay_ou,failure_mode_first,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_simtrade_router_skip_primary/workspace,real_world_research,True,False,True,anthropic,claude-opus-4-6,False,1.0,1.0,1.0,passed_initial,0.0,0.0,1.0,simtradedata/router/smart_router.py,1.0,simtradedata/router/smart_router.py,1.0,simtradedata/router/smart_router.py,simtradedata/router/smart_router.py;LICENSE;simtradedata/fetchers/yfinance_fetcher.py;scripts/import_tdx_day.py;simtradedata/writers/duckdb_writer.py;simtradedata/resilience/monitor.py;docs/archive/research/DataSource_mootdx_Analysis.md;README.md;scripts/download_mootdx.py;scripts/download_efficient.py;tests/router/test_fallback.py;simtradedata/fetchers/eastmoney_fetcher.py,0.0,1.0,0.08333333333333333,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,3515.0,12.210822166961574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,passed,,0.0,,,,,,"path,content",12,90,53,reports/decomposition/traces/failure_mode_first/cc_simtrade_router_skip_primary.json,success,1.795584167004563,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_router_skip_primary/failure_mode_first/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_router_skip_primary/failure_mode_first/logs/setup_summary.json,0.0,0.0,0.0,0.0
cc_tmuxp_configdir_incomplete,capability_clash,tmux_python_tmuxp,direct_baseline,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tmuxp_configdir_incomplete/workspace,real_world_research,True,False,True,anthropic,claude-opus-4-6,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,2.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,tests/workspace/test_finder.py;src/tmuxp/workspace/finders.py;tests/workspace/test_finders_local.py;docs/api/workspace/finders.md;conftest.py;docs/api/workspace/index.md;CHANGES;AGENTS.md;CLAUDE.md;src/tmuxp/cli/convert.py;src/tmuxp/cli/ls.py;src/tmuxp/cli/freeze.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,18001.0,33.64287629193859,0.0,0.0,0.0,1.0,0.0,0.0,0.0,payload_lint,"fail::multi-file target requires edits for ['src/tmuxp/workspace/finders.py', 'tests/w","fail::multi-file target requires edits for ['src/tmuxp/workspace/finders.py', 'tests/w",,0.0,,,,,payload_lint,"path,content",12,328,119,reports/decomposition/traces/direct_baseline/cc_tmuxp_configdir_incomplete.json,success,2.2697630409966223,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_configdir_incomplete/direct_baseline/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_configdir_incomplete/direct_baseline/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_tmuxp_configdir_incomplete,capability_clash,tmux_python_tmuxp,contract_first,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tmuxp_configdir_incomplete/workspace,real_world_research,True,False,True,anthropic,claude-opus-4-6,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,2.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,tests/workspace/test_finder.py;src/tmuxp/workspace/finders.py;tests/workspace/test_finders_local.py;docs/api/workspace/finders.md;conftest.py;docs/api/workspace/index.md;CHANGES;AGENTS.md;CLAUDE.md;src/tmuxp/cli/convert.py;src/tmuxp/cli/ls.py;src/tmuxp/cli/freeze.py,1.0,0.0,0.0,0.0,0.0,0.0,0.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,19073.0,40.50980987402089,0.0,0.0,0.0,0.0,2.0,0.0,0.0,payload_lint,"fail::multi-file target requires edits for ['src/tmuxp/workspace/finders.py', 'tests/w","fail::multi-file target requires edits for ['src/tmuxp/workspace/finders.py', 'tests/w",,0.0,,,,,payload_lint,"path,content",12,328,119,reports/decomposition/traces/contract_first/cc_tmuxp_configdir_incomplete.json,success,2.2971590000088327,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_configdir_incomplete/contract_first/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_configdir_incomplete/contract_first/logs/setup_summary.json,0.0,1.0,0.0,1.0
