task_id,dataset,dataset_source,strategy,repo,run_mode,reportable,task_is_fixture,task_is_real_world,provider,model,provider_is_mock,pass_rate,initial_pass,final_pass,final_status,repair_rounds,repair_gain,edited_file_count,edited_files,files_inspected_count,files_inspected,files_proposed_count,proposed_files,candidate_files,localized_repair_rate,localization_precision,localization_recall,target_file_precision,target_file_recall,implementation_precision,implementation_recall,missing_target_files,missing_expected_files,missing_implementation_files,expected_file_count,implementation_file_count,ground_truth_precision,ground_truth_recall,ground_truth_file_count,oracle_file_precision,oracle_file_recall,oracle_file_count,missing_oracle_files,under_localized_ground_truth,under_localized_targets,implementation_under_localized,candidate_overlap_rate,tokens_used,planning_time,build_failures,test_failures,timeout_rate,full_regeneration_rate,avg_subtasks_touched,multi_file_attempt_rate,avg_attempt_file_count,dominant_failing_tests,dominant_failure_modes,dominant_failure_category,dominant_semantic_failure,contract_coverage,contract_satisfied,contract_unsatisfied,contract_failure_categories,contract_failure_cases,failing_tests_after_run,retrieval_mode,retrieval_candidate_count,retrieval_scanned_files,retrieval_content_inspected,round_trace_path,setup_status,setup_duration,setup_plan_strategy,setup_requires_network,setup_last_log,setup_summary_path,multi_file_edit,expected_multi_file,implementation_multi_file_edit,implementation_multi_file_expected
cc_simtrade_router_skip_primary,capability_clash,simtradedata_kay_ou,semantic_diff,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_simtrade_router_skip_primary/workspace,real_world_research,True,False,True,openai,gpt-4.1,False,1.0,1.0,1.0,passed_initial,0.0,0.0,1.0,simtradedata/router/smart_router.py,1.0,simtradedata/router/smart_router.py,1.0,simtradedata/router/smart_router.py,simtradedata/router/smart_router.py;LICENSE;simtradedata/fetchers/yfinance_fetcher.py;scripts/import_tdx_day.py;simtradedata/writers/duckdb_writer.py;simtradedata/resilience/monitor.py;docs/archive/research/DataSource_mootdx_Analysis.md;README.md;scripts/download_mootdx.py;scripts/download_efficient.py;tests/router/test_fallback.py;simtradedata/fetchers/eastmoney_fetcher.py,0.0,1.0,0.08333333333333333,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,2849.0,5.686215708992433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,passed,,0.0,,,,,,"path,content",12,90,53,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/traces/semantic_diff/cc_simtrade_router_skip_primary.json,success,1.8165250410092995,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_router_skip_primary/semantic_diff/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_simtrade_router_skip_primary/semantic_diff/logs/setup_summary.json,0.0,0.0,0.0,0.0
cc_tmuxp_configdir_incomplete,capability_clash,tmux_python_tmuxp,contract_first,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tmuxp_configdir_incomplete/workspace,real_world_research,True,False,True,openai,gpt-4.1,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,1.0,src/tmuxp/workspace/finders.py,tests/workspace/test_finder.py;src/tmuxp/workspace/finders.py;tests/workspace/test_finders_local.py;docs/api/workspace/finders.md;conftest.py;docs/api/workspace/index.md;CHANGES;AGENTS.md;CLAUDE.md;src/tmuxp/cli/convert.py;src/tmuxp/cli/ls.py;src/tmuxp/cli/freeze.py,1.0,0.0,0.0,0.0,0.0,0.0,0.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,15932.0,22.388527333002905,0.0,0.0,0.0,0.0,2.0,0.0,0.0,payload_lint,"fail::multi-file target requires edits for ['src/tmuxp/workspace/finders.py', 'tests/w","fail::multi-file target requires edits for ['src/tmuxp/workspace/finders.py', 'tests/w",,0.0,,,,,payload_lint,"path,content",12,328,119,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/traces/contract_first/cc_tmuxp_configdir_incomplete.json,success,2.2292899999883957,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_configdir_incomplete/contract_first/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_configdir_incomplete/contract_first/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_tmuxp_configdir_incomplete,capability_clash,tmux_python_tmuxp,direct_baseline,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tmuxp_configdir_incomplete/workspace,real_world_research,True,False,True,openai,gpt-4.1,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,1.0,src/tmuxp/workspace/finders.py,tests/workspace/test_finder.py;src/tmuxp/workspace/finders.py;tests/workspace/test_finders_local.py;docs/api/workspace/finders.md;conftest.py;docs/api/workspace/index.md;CHANGES;AGENTS.md;CLAUDE.md;src/tmuxp/cli/convert.py;src/tmuxp/cli/ls.py;src/tmuxp/cli/freeze.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,15296.0,20.95586812502006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,payload_lint,"fail::multi-file target requires edits for ['src/tmuxp/workspace/finders.py', 'tests/w","fail::multi-file target requires edits for ['src/tmuxp/workspace/finders.py', 'tests/w",,0.0,,,,,payload_lint,"path,content",12,328,119,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/traces/direct_baseline/cc_tmuxp_configdir_incomplete.json,success,2.1284834170364775,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_configdir_incomplete/direct_baseline/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_configdir_incomplete/direct_baseline/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_tmuxp_configdir_incomplete,capability_clash,tmux_python_tmuxp,pattern_skeleton,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tmuxp_configdir_incomplete/workspace,real_world_research,True,False,True,openai,gpt-4.1,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,1.0,src/tmuxp/workspace/finders.py,tests/workspace/test_finder.py;src/tmuxp/workspace/finders.py;tests/workspace/test_finders_local.py;docs/api/workspace/finders.md;conftest.py;docs/api/workspace/index.md;CHANGES;AGENTS.md;CLAUDE.md;src/tmuxp/cli/convert.py;src/tmuxp/cli/ls.py;src/tmuxp/cli/freeze.py,1.0,0.0,0.0,0.0,0.0,0.0,0.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,16012.0,25.44855887495584,0.0,0.0,0.0,0.0,2.0,0.0,0.0,payload_lint,"fail::multi-file target requires edits for ['src/tmuxp/workspace/finders.py', 'tests/w","fail::multi-file target requires edits for ['src/tmuxp/workspace/finders.py', 'tests/w",,0.0,,,,,payload_lint,"path,content",12,328,119,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/traces/pattern_skeleton/cc_tmuxp_configdir_incomplete.json,success,2.1696615000255406,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_configdir_incomplete/pattern_skeleton/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_configdir_incomplete/pattern_skeleton/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_tmuxp_configdir_incomplete,capability_clash,tmux_python_tmuxp,semantic_diff,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tmuxp_configdir_incomplete/workspace,real_world_research,True,False,True,openai,gpt-4.1,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,1.0,src/tmuxp/workspace/finders.py,tests/workspace/test_finder.py;src/tmuxp/workspace/finders.py;tests/workspace/test_finders_local.py;docs/api/workspace/finders.md;conftest.py;docs/api/workspace/index.md;CHANGES;AGENTS.md;CLAUDE.md;src/tmuxp/cli/convert.py;src/tmuxp/cli/ls.py;src/tmuxp/cli/freeze.py,1.0,0.0,0.0,0.0,0.0,0.0,0.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,15827.0,22.23678258301483,0.0,0.0,0.0,0.0,2.0,0.0,0.0,payload_lint,"fail::multi-file target requires edits for ['src/tmuxp/workspace/finders.py', 'tests/w","fail::multi-file target requires edits for ['src/tmuxp/workspace/finders.py', 'tests/w",,0.0,,,,,payload_lint,"path,content",12,328,119,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/traces/semantic_diff/cc_tmuxp_configdir_incomplete.json,success,2.177329792000819,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_configdir_incomplete/semantic_diff/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_configdir_incomplete/semantic_diff/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_tmuxp_yaml_skip_shadow_v2,capability_clash,tmux_python_tmuxp,contract_first,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tmuxp_yaml_skip_shadow_v2/workspace,real_world_research,True,False,True,openai,gpt-4.1,False,1.0,0.0,1.0,passed_after_repair,1.0,1.0,1.0,src/tmuxp/workspace/finders.py,2.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finders_local.py,1.0,src/tmuxp/workspace/finders.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finders_local.py;src/tmuxp/cli/search.py;CHANGES;src/tmuxp/cli/ls.py;src/tmuxp/cli/load.py;src/tmuxp/cli/_progress.py;tests/workspace/test_finder.py;tests/cli/test_progress.py;src/tmuxp/_internal/colors.py;tests/workspace/test_builder.py;tests/cli/test_search.py,1.0,1.0,0.08333333333333333,1.0,0.5,1.0,0.5,tests/workspace/test_finders_local.py,tests/workspace/test_finders_local.py,tests/workspace/test_finders_local.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,9618.0,10.237501291977697,0.0,0.0,0.0,0.0,1.0,0.0,0.5,,,passed,,0.0,,,,,,"path,content",12,328,266,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/traces/contract_first/cc_tmuxp_yaml_skip_shadow_v2.json,success,2.2554733339929953,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_yaml_skip_shadow_v2/contract_first/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_yaml_skip_shadow_v2/contract_first/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_tmuxp_yaml_skip_shadow_v2,capability_clash,tmux_python_tmuxp,direct_baseline,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tmuxp_yaml_skip_shadow_v2/workspace,real_world_research,True,False,True,openai,gpt-4.1,False,1.0,0.0,1.0,passed_after_repair,1.0,1.0,1.0,src/tmuxp/workspace/finders.py,2.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finders_local.py,2.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finders_local.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finders_local.py;src/tmuxp/cli/search.py;CHANGES;src/tmuxp/cli/ls.py;src/tmuxp/cli/load.py;src/tmuxp/cli/_progress.py;tests/workspace/test_finder.py;tests/cli/test_progress.py;src/tmuxp/_internal/colors.py;tests/workspace/test_builder.py;tests/cli/test_search.py,0.0,1.0,0.08333333333333333,1.0,0.5,1.0,0.5,tests/workspace/test_finders_local.py,tests/workspace/test_finders_local.py,tests/workspace/test_finders_local.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,8833.0,7.625944625004195,0.0,0.0,0.0,1.0,0.0,0.0,0.5,,,passed,,0.0,,,,,,"path,content",12,328,266,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/traces/direct_baseline/cc_tmuxp_yaml_skip_shadow_v2.json,success,2.209780999983195,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_yaml_skip_shadow_v2/direct_baseline/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_yaml_skip_shadow_v2/direct_baseline/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_tmuxp_yaml_skip_shadow_v2,capability_clash,tmux_python_tmuxp,pattern_skeleton,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tmuxp_yaml_skip_shadow_v2/workspace,real_world_research,True,False,True,openai,gpt-4.1,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finders_local.py,2.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finders_local.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finders_local.py;src/tmuxp/cli/search.py;CHANGES;src/tmuxp/cli/ls.py;src/tmuxp/cli/load.py;src/tmuxp/cli/_progress.py;tests/workspace/test_finder.py;tests/cli/test_progress.py;src/tmuxp/_internal/colors.py;tests/workspace/test_builder.py;tests/cli/test_search.py,1.0,0.0,0.0,0.0,0.0,0.0,0.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finders_local.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finders_local.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finders_local.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,14720.0,18.005560457986462,0.0,0.0,0.0,0.0,2.0,0.0,0.0,payload_lint,"fail::multi-file target requires edits for ['src/tmuxp/workspace/finders.py', 'tests/w","fail::multi-file target requires edits for ['src/tmuxp/workspace/finders.py', 'tests/w",,0.0,,,,,payload_lint,"path,content",12,328,266,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/traces/pattern_skeleton/cc_tmuxp_yaml_skip_shadow_v2.json,success,2.183016667026095,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_yaml_skip_shadow_v2/pattern_skeleton/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_yaml_skip_shadow_v2/pattern_skeleton/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_tmuxp_yaml_skip_shadow_v2,capability_clash,tmux_python_tmuxp,semantic_diff,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tmuxp_yaml_skip_shadow_v2/workspace,real_world_research,True,False,True,openai,gpt-4.1,False,1.0,0.0,1.0,passed_after_repair,1.0,1.0,1.0,src/tmuxp/workspace/finders.py,2.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finders_local.py,1.0,src/tmuxp/workspace/finders.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finders_local.py;src/tmuxp/cli/search.py;CHANGES;src/tmuxp/cli/ls.py;src/tmuxp/cli/load.py;src/tmuxp/cli/_progress.py;tests/workspace/test_finder.py;tests/cli/test_progress.py;src/tmuxp/_internal/colors.py;tests/workspace/test_builder.py;tests/cli/test_search.py,1.0,1.0,0.08333333333333333,1.0,0.5,1.0,0.5,tests/workspace/test_finders_local.py,tests/workspace/test_finders_local.py,tests/workspace/test_finders_local.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,9243.0,6.736469417012554,0.0,0.0,0.0,0.0,1.0,0.0,0.5,,,passed,,0.0,,,,,,"path,content",12,328,266,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/traces/semantic_diff/cc_tmuxp_yaml_skip_shadow_v2.json,success,2.242348707979545,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_yaml_skip_shadow_v2/semantic_diff/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_yaml_skip_shadow_v2/semantic_diff/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_tmuxp_private_path_trap,capability_clash,tmux_python_tmuxp,contract_first,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tmuxp_private_path_trap/workspace,real_world_research,True,False,True,openai,gpt-4.1,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,1.0,src/tmuxp/workspace/finders.py,tests/workspace/test_finder.py;src/tmuxp/workspace/finders.py;CHANGES;src/tmuxp/_internal/private_path.py;src/tmuxp/cli/ls.py;src/tmuxp/cli/search.py;src/tmuxp/cli/load.py;README.md;AGENTS.md;CLAUDE.md;docs/quickstart.md;src/tmuxp/cli/import_config.py,1.0,0.0,0.0,0.0,0.0,0.0,0.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,15926.0,20.251408666013663,0.0,0.0,0.0,0.0,2.0,0.0,0.0,payload_lint,"fail::multi-file target requires edits for ['src/tmuxp/workspace/finders.py', 'tests/w","fail::multi-file target requires edits for ['src/tmuxp/workspace/finders.py', 'tests/w",,0.0,,,,,payload_lint,"path,content",12,328,59,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/traces/contract_first/cc_tmuxp_private_path_trap.json,success,2.0368932919809595,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_private_path_trap/contract_first/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_private_path_trap/contract_first/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_tmuxp_private_path_trap,capability_clash,tmux_python_tmuxp,direct_baseline,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tmuxp_private_path_trap/workspace,real_world_research,True,False,True,openai,gpt-4.1,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,1.0,src/tmuxp/workspace/finders.py,tests/workspace/test_finder.py;src/tmuxp/workspace/finders.py;CHANGES;src/tmuxp/_internal/private_path.py;src/tmuxp/cli/ls.py;src/tmuxp/cli/search.py;src/tmuxp/cli/load.py;README.md;AGENTS.md;CLAUDE.md;docs/quickstart.md;src/tmuxp/cli/import_config.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,15293.0,22.101066000992432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,payload_lint,"fail::multi-file target requires edits for ['src/tmuxp/workspace/finders.py', 'tests/w","fail::multi-file target requires edits for ['src/tmuxp/workspace/finders.py', 'tests/w",,0.0,,,,,payload_lint,"path,content",12,328,59,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/traces/direct_baseline/cc_tmuxp_private_path_trap.json,success,2.283797583950218,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_private_path_trap/direct_baseline/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_private_path_trap/direct_baseline/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_tmuxp_private_path_trap,capability_clash,tmux_python_tmuxp,pattern_skeleton,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tmuxp_private_path_trap/workspace,real_world_research,True,False,True,openai,gpt-4.1,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,1.0,src/tmuxp/workspace/finders.py,tests/workspace/test_finder.py;src/tmuxp/workspace/finders.py;CHANGES;src/tmuxp/_internal/private_path.py;src/tmuxp/cli/ls.py;src/tmuxp/cli/search.py;src/tmuxp/cli/load.py;README.md;AGENTS.md;CLAUDE.md;docs/quickstart.md;src/tmuxp/cli/import_config.py,1.0,0.0,0.0,0.0,0.0,0.0,0.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,15991.0,23.90421141598233,0.0,0.0,0.0,0.0,2.0,0.0,0.0,payload_lint,"fail::multi-file target requires edits for ['src/tmuxp/workspace/finders.py', 'tests/w","fail::multi-file target requires edits for ['src/tmuxp/workspace/finders.py', 'tests/w",,0.0,,,,,payload_lint,"path,content",12,328,59,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/traces/pattern_skeleton/cc_tmuxp_private_path_trap.json,success,2.2218567499658093,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_private_path_trap/pattern_skeleton/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_private_path_trap/pattern_skeleton/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_tmuxp_private_path_trap,capability_clash,tmux_python_tmuxp,semantic_diff,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tmuxp_private_path_trap/workspace,real_world_research,True,False,True,openai,gpt-4.1,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,1.0,src/tmuxp/workspace/finders.py,tests/workspace/test_finder.py;src/tmuxp/workspace/finders.py;CHANGES;src/tmuxp/_internal/private_path.py;src/tmuxp/cli/ls.py;src/tmuxp/cli/search.py;src/tmuxp/cli/load.py;README.md;AGENTS.md;CLAUDE.md;docs/quickstart.md;src/tmuxp/cli/import_config.py,1.0,0.0,0.0,0.0,0.0,0.0,0.0,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,src/tmuxp/workspace/finders.py;tests/workspace/test_finder.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,15818.0,26.882868957979234,0.0,0.0,0.0,0.0,2.0,0.0,0.0,payload_lint,"fail::multi-file target requires edits for ['src/tmuxp/workspace/finders.py', 'tests/w","fail::multi-file target requires edits for ['src/tmuxp/workspace/finders.py', 'tests/w",,0.0,,,,,payload_lint,"path,content",12,328,59,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/traces/semantic_diff/cc_tmuxp_private_path_trap.json,success,3.2403531669988297,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_private_path_trap/semantic_diff/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tmuxp_private_path_trap/semantic_diff/logs/setup_summary.json,0.0,1.0,0.0,1.0
